name,time,value,timeout,delta_time
angle,1780512778347406582,-2.0299999713897705,0,0.009999972768127918
angle,1780512778357406389,-2.0299999713897705,0,0.009999963454902172
angle,1780512778367410041,-2.0299999713897705,0,0.009999940171837807
angle,1780512778377406882,-2.0299999713897705,0,0.009999955072999
angle,1780512778387410707,-2.0299999713897705,0,0.009999982081353664
angle,1780512778397411827,-2.0299999713897705,0,0.00999994296580553
angle,1780512778407415207,-2.0299999713897705,0,0.009999999776482582
angle,1780512778417410986,-2.0299999713897705,0,0.009999877773225307
angle,1780512778427411011,-2.0299999713897705,0,0.009999938309192657
angle,1780512778437411375,-2.0299999713897705,0,0.009999978356063366
angle,1780512778447413536,-2.0299999713897705,0,0.01000185962766409
angle,1780512778457413860,-2.0299999713897705,0,0.009999998845160007
angle,1780512778467415168,-2.0299999713897705,0,0.010000023990869522
angle,1780512778477415013,-2.0299999713897705,0,0.009999931789934635
angle,1780512778487414865,-2.0299999713897705,0,0.009999883361160755
angle,1780512778497415158,-2.0299999713897705,0,0.00999999325722456
angle,1780512778507415463,-2.0299999713897705,0,0.010000006295740604
angle,1780512778517415523,-2.0299999713897705,0,0.009999986737966537
angle,1780512778527416001,-2.0299999713897705,0,0.009999977424740791
angle,1780512778537416231,-2.0299999713897705,0,0.00999994482845068
angle,1780512778547416686,-2.0299999713897705,0,0.009999952279031277
angle,1780512778557417416,-2.0299999713897705,0,0.00999998115003109
angle,1780512778567419423,-2.0299999713897705,0,0.009999958798289299
angle,1780512778577419377,-2.0299999713897705,0,0.009999793954193592
angle,1780512778587418977,-2.0299999713897705,0,0.009999907575547695
angle,1780512778597419582,-2.0299999713897705,0,0.009999941103160381
angle,1780512778607420398,-2.0299999713897705,0,0.009999874979257584
angle,1780512778617418753,-2.0299999713897705,0,0.009999928995966911
angle,1780512778627419016,-2.0299999713897705,0,0.009999936446547508
angle,1780512778637419423,-2.0299999713897705,0,0.009999925270676613
angle,1780512778647419566,-2.0299999713897705,0,0.010000006295740604
angle,1780512778657419786,-2.0299999713897705,0,0.009999966248869896
angle,1780512778667420098,-2.0299999713897705,0,0.009999996051192284
angle,1780512778677420505,-2.0299999713897705,0,0.009999934583902359
angle,1780512778687420666,-2.0299999713897705,0,0.009999956004321575
angle,1780512778697421457,-2.0299999713897705,0,0.009999987669289112
angle,1780512778707421116,-2.0299999713897705,0,0.010000000707805157
angle,1780512778717421469,-2.0299999713897705,0,0.00999996718019247
angle,1780512778727421678,-2.0299999713897705,0,0.009999951347708702
angle,1780512778737421976,-2.0299999713897705,0,0.009999990463256836
angle,1780512778747422681,-2.0299999713897705,0,0.009999958798289299
angle,1780512778757422541,-2.0299999713897705,0,0.009999943897128105
angle,1780512778767422619,-2.0299999713897705,0,0.00999994296580553
angle,1780512778777422733,-2.0299999713897705,0,0.009999942034482956
angle,1780512778787423302,-2.0299999713897705,0,0.009999934583902359
angle,1780512778797423344,-2.0299999713897705,0,0.009999948553740978
angle,1780512778807424345,-2.0299999713897705,0,0.009999938309192657
angle,1780512778817423535,-2.0299999713897705,0,0.009999968111515045
angle,1780512778827423987,-2.0299999713897705,0,0.009999999776482582
angle,1780512778837425077,-2.0299999713897705,0,0.00999994296580553
angle,1780512778847424725,-2.0299999713897705,0,0.010000002570450306
angle,1780512778857424835,-2.0299999713897705,0,0.00999999139457941
angle,1780512778867425466,-2.0299999713897705,0,0.010000023990869522
angle,1780512778877426009,-2.0299999713897705,0,0.00999991875141859
angle,1780512778887425601,-2.0299999713897705,0,0.009999983943998814
angle,1780512778897425949,-2.0299999713897705,0,0.009999983012676239
angle,1780512778907426110,-2.0299999713897705,0,0.009999934583902359
angle,1780512778917426708,-2.0299999713897705,0,0.010000008158385754
angle,1780512778927426725,-2.0299999713897705,0,0.009999963454902172
angle,1780512778937427140,-2.0299999713897705,0,0.009999959729611874
angle,1780512778947427275,-2.0299999713897705,0,0.010000000707805157
angle,1780512778957427539,-2.0299999713897705,0,0.009999942034482956
angle,1780512778967427671,-2.0299999713897705,0,0.010000010952353477
angle,1780512778977427987,-2.0299999713897705,0,0.009999966248869896
angle,1780512778987428122,-2.0299999713897705,0,0.009999960660934448
angle,1780512778997428584,-2.0299999713897705,0,0.009999939240515232
angle,1780512779007428919,-2.0299999713897705,0,0.009999958798289299
angle,1780512779017428810,-2.0299999713897705,0,0.010000001639127731
angle,1780512779027428885,-2.0299999713897705,0,0.009999955072999
angle,1780512779037429232,-2.0299999713897705,0,0.009999951347708702
angle,1780512779047429510,-2.0299999713897705,0,0.009999972768127918
angle,1780512779057429908,-2.0299999713897705,0,0.009999987669289112
angle,1780512779067430064,-2.0299999713897705,0,0.00999996718019247
angle,1780512779077430766,-2.0299999713897705,0,0.009999987669289112
angle,1780512779087430605,-2.0299999713897705,0,0.009999946691095829
angle,1780512779097431589,-2.0299999713897705,0,0.010000011883676052
angle,1780512779107431139,-2.0299999713897705,0,0.010000004433095455
angle,1780512779117431335,-2.0299999713897705,0,0.009999983012676239
angle,1780512779127431860,-2.0299999713897705,0,0.009999994188547134
angle,1780512779137431906,-2.0299999713897705,0,0.00999994482845068
angle,1780512779147432187,-2.0299999713897705,0,0.009999946691095829
angle,1780512779157432536,-2.0299999713897705,0,0.009999987669289112
angle,1780512779167432612,-2.0299999713897705,0,0.009999956004321575
angle,1780512779177433105,-2.0299999713897705,0,0.009999996051192284
angle,1780512779187433813,-2.0299999713897705,0,0.009999968111515045
angle,1780512779197433662,-2.0299999713897705,0,0.009999973699450493
angle,1780512779207433785,-2.0299999713897705,0,0.00999998115003109
angle,1780512779217434083,-2.0299999713897705,0,0.009999941103160381
angle,1780512779227434152,-2.0299999713897705,0,0.009999939240515232
angle,1780512779237436419,-2.0299999713897705,0,0.009999990463256836
angle,1780512779247434800,-2.0299999713897705,0,0.009999942034482956
angle,1780512779257435038,-2.0299999713897705,0,0.009999960660934448
