name,time,value,timeout,delta_time
angle,1780570136318739865,-0.000592836295254529,0,0.009999440051615238
angle,1780570136350947409,-0.000591129704844207,0,0.00999941024929285
angle,1780570136394000248,-0.000589422881603241,0,0.00999948475509882
angle,1780570136432000366,-0.000587715825531632,0,0.00999940000474453
angle,1780570136508314954,-0.000586008653044701,0,0.009999215602874756
angle,1780570136552035447,-0.000584301247727126,0,0.009999423287808895
angle,1780570136584117756,-0.000582593725994229,0,0.009999383240938187
angle,1780570136614747105,-0.000580886087846011,0,0.009999516420066357
angle,1780570136647036780,-0.00057917827507481,0,0.009999245405197144
angle,1780570136677391907,-0.000577470287680626,0,0.009999627247452736
angle,1780570136709456941,-0.00057576218387112,0,0.009999372996389866
angle,1780570136748940531,-0.000574053905438632,0,0.00999970082193613
angle,1780570136782134676,-0.000572345568798482,0,0.009999065659940243
angle,1780570136819121527,-0.00057063705753535,0,0.009999750182032585
angle,1780570136860091389,-0.000568928429856896,0,0.009999258443713188
angle,1780570136898496531,-0.000567219685763121,0,0.009999009780585766
angle,1780570136933616811,-0.000565510883461684,0,0.009999201633036137
angle,1780570136998898874,-0.000563801964744925,0,0.009999187663197517
angle,1780570137047853001,-0.000562092987820506,0,0.00999931525439024
angle,1780570137092214004,-0.000560384010896087,0,0.009998643770813942
angle,1780570137145739449,-0.000558674917556345,0,0.009999627247452736
angle,1780570137176819519,-0.000556965824216604,0,0.009999560192227364
angle,1780570137210121685,-0.000555256614461541,0,0.009999360889196396
angle,1780570137249809375,-0.000553547462914139,0,0.00999956764280796
angle,1780570137287854850,-0.000551838194951415,0,0.00999918207526207
angle,1780570137333213412,-0.00055012886878103,0,0.009998781606554985
angle,1780570137379976031,-0.000548419600818306,0,0.009999344125390053
angle,1780570137418923985,-0.000546710274647921,0,0.009999504312872887
angle,1780570137462826185,-0.000545000948477536,0,0.009999449364840984
angle,1780570137501753227,-0.000543291680514812,0,0.009999293833971024
angle,1780570137555873876,-0.000541582354344428,0,0.009999343194067478
angle,1780570137599660413,-0.000539873086381704,0,0.009999538771808147
angle,1780570137634448515,-0.000538163876626641,0,0.009999163448810577
angle,1780570137677318341,-0.000536454608663917,0,0.009999493137001991
angle,1780570137716080281,-0.000534745457116514,0,0.009999294765293598
angle,1780570137754560044,-0.000533036305569112,0,0.009999205358326435
angle,1780570137795117571,-0.000531327212229371,0,0.009999547153711319
angle,1780570137838860858,-0.000529618235304952,0,0.009999234229326248
angle,1780570137874997555,-0.000527909316588193,0,0.009999388828873634
angle,1780570137914727501,-0.000526200514286757,0,0.009999016299843788
angle,1780570137948913868,-0.000524491828400642,0,0.00999903678894043
angle,1780570137990338837,-0.000522783200722188,0,0.009999530389904976
angle,1780570138023706758,-0.000521074689459056,0,0.009999041445553303
angle,1780570138053048969,-0.000519366294611245,0,0.00999963004142046
angle,1780570138078148408,-0.000517658016178757,0,0.009999335743486881
angle,1780570138107019885,-0.00051594985416159,0,0.009999377653002739
angle,1780570138141369667,-0.000514241866767406,0,0.009999383240938187
angle,1780570138174965884,-0.000512533937580884,0,0.009999646805226803
angle,1780570138215192750,-0.000510826124809682,0,0.009999370202422142
angle,1780570138249955567,-0.000509118486661464,0,0.009999359957873821
angle,1780570138288322101,-0.000507411023136228,0,0.009999320842325687
angle,1780570138318707382,-0.000505703734233975,0,0.00999941024929285
angle,1780570138350032831,-0.000503996619954705,0,0.009999552741646767
angle,1780570138380690254,-0.000502289680298418,0,0.009999365545809269
angle,1780570138411102521,-0.000500582973472774,0,0.009999499656260014
angle,1780570138442039688,-0.000498876499477774,0,0.009999513626098633
angle,1780570138475392912,-0.000497170200105757,0,0.009999535046517849
angle,1780570138516811608,-0.000495464133564383,0,0.009999274276196957
angle,1780570138557857692,-0.000493758241645992,0,0.009998694993555546
angle,1780570138588772978,-0.000492052640765905,0,0.009999677538871765
angle,1780570138620719925,-0.000490347272716463,0,0.009999684058129787
angle,1780570138653141596,-0.000488642137497663,0,0.009999431669712067
