name,time,value,timeout,delta_time
angle,1780513934121288185,0.000270372431259602,0,0.00999960582703352
angle,1780513934147730723,0.000261441280599684,0,0.009999450296163559
angle,1780513934180274025,0.000252523925155401,0,0.009999407455325127
angle,1780513934207481046,0.000243620204855688,0,0.009999653324484825
angle,1780513934243062680,0.000234730163356289,0,0.00999945867806673
angle,1780513934269714353,0.000225853931624442,0,0.009999510832130909
angle,1780513934305529033,0.000216991567867808,0,0.009999452158808708
angle,1780513934335527145,0.000208142984774895,0,0.00999937392771244
angle,1780513934364900579,0.000199308080482297,0,0.009999563917517662
angle,1780513934390748098,0.000190487175132148,0,0.009999419562518597
angle,1780513934422092318,0.000181680050445721,0,0.00999950896948576
angle,1780513934451314507,0.000172886895597912,0,0.00999939814209938
angle,1780513934485855791,0.000164107390446588,0,0.00999952107667923
angle,1780513934511901546,0.000155342000653036,0,0.009999576956033707
angle,1780513934544062257,0.000146590624353848,0,0.009999513626098633
angle,1780513934571276376,0.000137853276100941,0,0.00999928917735815
angle,1780513934607734660,0.000129129883134738,0,0.00999948289245367
angle,1780513934636465342,0.000120420547318645,0,0.009999190457165241
angle,1780513934663949417,0.000111725239548832,0,0.009999113157391548
angle,1780513934690502761,0.00010304380703019,0,0.009999711997807026
angle,1780513934725939455,0.000094376489869319,0,0.009999395348131657
angle,1780513934754346183,0.000085723149823025,0,0.009999631904065609
angle,1780513934785643547,0.000077084048825782,0,0.009999354369938374
angle,1780513934818802717,0.000068458750320133,0,0.009999693371355534
angle,1780513934848515504,0.000059847770899069,0,0.009999316185712814
angle,1780513934876148158,0.000051250786782475,0,0.009998609311878681
angle,1780513934906223506,0.000042667885281844,0,0.00999911967664957
angle,1780513934930861193,0.000034099171898561,0,0.009999585337936878
angle,1780513934963822051,0.000025544743039063,0,0.009999742731451988
angle,1780513934992877035,0.00001700463508314,0,0.009999564848840237
angle,1780513935023467527,0.000008478556082991,0,0.009999614208936691
angle,1780513935052529046,-3.3273082067e-8,0,0.009999478235840797
angle,1780513935082595120,-0.000008530939339835,0,0.009999220259487629
angle,1780513935112455622,-0.0000170145467564,0,0.009999619796872139
angle,1780513935145478257,-0.000025483948775218,0,0.009999413974583149
angle,1780513935180502646,-0.000033939264540095,0,0.009999409317970276
angle,1780513935214371037,-0.000042380117520224,0,0.00999950896948576
angle,1780513935240287330,-0.00005080664777779,0,0.009999338537454605
angle,1780513935268359566,-0.000059218826208962,0,0.009999299421906471
angle,1780513935304003714,-0.000067616580054164,0,0.00999928917735815
angle,1780513935337226366,-0.000076000142144039,0,0.009999686852097511
angle,1780513935370270780,-0.000084369159594644,0,0.009999378584325314
angle,1780513935398647349,-0.000092723763373215,0,0.009999608621001244
angle,1780513935429213001,-0.000101064011687413,0,0.009999306872487068
angle,1780513935465770794,-0.000109389904537238,0,0.009999117814004421
