name,time,value,timeout,delta_time
angle,1780514084618780086,-0.000583403219934553,0,0.00999938603490591
angle,1780514084654298295,-0.000581357919145375,0,0.009999489411711693
angle,1780514084684480930,-0.000579312967602164,0,0.009999540634453297
angle,1780514084713292672,-0.000577268307097256,0,0.009999236091971397
angle,1780514084748329013,-0.000575223937630653,0,0.009999390691518784
angle,1780514084777745854,-0.000573179917410016,0,0.00999961793422699
angle,1780514084806364070,-0.000571136246435344,0,0.009999553672969341
angle,1780514084838159708,-0.000569092924706638,0,0.009999529458582401
angle,1780514084869124802,-0.000567049952223897,0,0.00999907124787569
angle,1780514084898798342,-0.000565007445402443,0,0.009999762289226055
angle,1780514084926287233,-0.000562965229619294,0,0.009999539703130722
angle,1780514084951541020,-0.000560923421289772,0,0.009999113157391548
angle,1780514085010949415,-0.000558881962206215,0,0.00999953132122755
angle,1780514085043778818,-0.000556840852368623,0,0.009999727830290794
angle,1780514085072126317,-0.000554800208192319,0,0.009999478235840797
angle,1780514085103879382,-0.000552759855054319,0,0.009999633766710758
angle,1780514085137089948,-0.000550720025785267,0,0.009999370202422142
angle,1780514085164194162,-0.000548680545762181,0,0.009999486617743969
angle,1780514085199930859,-0.000546641531400383,0,0.0099994707852602
angle,1780514085228491391,-0.00054460292449221,0,0.00999943632632494
angle,1780514085256096608,-0.000542564783245325,0,0.009999356232583523
angle,1780514085301321973,-0.000540527107659727,0,0.009999584406614304
angle,1780514085338565751,-0.000538490014150739,0,0.009999243542551994
angle,1780514085375306766,-0.000536453269887716,0,0.009999901987612247
angle,1780514085405269249,-0.000534417107701302,0,0.009999120607972145
angle,1780514085440791823,-0.000532381411176175,0,0.009999487549066544
angle,1780514085478664842,-0.000530346238519996,0,0.009998243302106857
angle,1780514085512205285,-0.000528311589732766,0,0.009999355301260948
angle,1780514085547837272,-0.000526277406606823,0,0.00999943446367979
angle,1780514085584103099,-0.000524243805557489,0,0.009999568574130535
angle,1780514085619553827,-0.000522210728377104,0,0.009999560192227364
angle,1780514085654858539,-0.000520178175065666,0,0.009999506175518036
angle,1780514085693844616,-0.000518146145623177,0,0.009998446330428123
angle,1780514085726347196,-0.000516114698257297,0,0.009999525733292103
angle,1780514085757623479,-0.000514083832968026,0,0.009999221190810204
angle,1780514085786172845,-0.000512053549755365,0,0.00999946054071188
angle,1780514085815386420,-0.000510023790411651,0,0.009999782778322697
angle,1780514085849597170,-0.000507994671352208,0,0.00999962817877531
angle,1780514085895748980,-0.000505966134369373,0,0.00999884307384491
angle,1780514085927831956,-0.000503938237670809,0,0.009998989291489124
angle,1780514085954865871,-0.000501910923048854,0,0.009999453090131283
angle,1780514085991966125,-0.000499884190503508,0,0.009999548085033894
angle,1780514086025319372,-0.000497858156450093,0,0.009999101981520653
angle,1780514086063961498,-0.000495832762680948,0,0.009999127127230167
angle,1780514086100888160,-0.000493808009196073,0,0.009999226778745651
angle,1780514086142763958,-0.000491783954203129,0,0.009999294765293598
angle,1780514086170558217,-0.000489760539494455,0,0.009999645873904228
angle,1780514086206702675,-0.000487737794173881,0,0.00999939814209938
angle,1780514086238862070,-0.000485715689137578,0,0.009999812580645084
angle,1780514086267974486,-0.000483694282593206,0,0.009999417699873447
angle,1780514086303879819,-0.000481673603644595,0,0.009999321773648262
angle,1780514086336844302,-0.000479653594084084,0,0.009998663328588009
angle,1780514086364649968,-0.000477634312119335,0,0.009999497793614864
angle,1780514086394455878,-0.000475615728646517,0,0.009999478235840797
angle,1780514086435604152,-0.000473597901873291,0,0.009999250061810017
angle,1780514086474560873,-0.000471580773591995,0,0.009998499415814877
angle,1780514086511162285,-0.000469564431114122,0,0.00999926496297121
angle,1780514086540539765,-0.000467548874439672,0,0.009999548085033894
angle,1780514086568270103,-0.000465534045360982,0,0.0099995918571949
angle,1780514086601122371,-0.000463520002085716,0,0.009999440051615238
angle,1780514086647264887,-0.000461506773717701,0,0.009999265894293785
angle,1780514086681537169,-0.000459494272945449,0,0.009999075904488564
angle,1780514086712293519,-0.000457482528872788,0,0.009999677538871765
angle,1780514086748856788,-0.00045547162881121,0,0.009999215602874756
angle,1780514086777101176,-0.000453461514553055,0,0.009999537840485573
angle,1780514086806898049,-0.000451452215202153,0,0.009999437257647514
angle,1780514086841916425,-0.000449443672550842,0,0.009999660775065422
